Open,High,Low,Close,Adj Close,Volume,signal
1.0623606443405151,1.0628122091293335,1.062134861946106,1.0624734163284302,1.0624734163284302,0,0
1.0624734163284302,1.0628122091293335,1.062022089958191,1.062022089958191,1.062022089958191,0,1
1.062134861946106,1.062134861946106,1.0617965459823608,1.0619093179702759,1.0619093179702759,0,0
1.062022089958191,1.062134861946106,1.062022089958191,1.062022089958191,1.062022089958191,0,0
1.0617965459823608,1.062699317932129,1.0617965459823608,1.062699317932129,1.062699317932129,0,0
1.0625863075256348,1.0625863075256348,1.0622477531433105,1.0625863075256348,1.0625863075256348,0,0
1.0622477531433105,1.0622477531433105,1.0616837739944458,1.0616837739944458,1.0616837739944458,0,0
1.0615711212158203,1.0617965459823608,1.0615711212158203,1.0615711212158203,1.0615711212158203,0,0
1.0613458156585693,1.0615711212158203,1.0613458156585693,1.0615711212158203,1.0615711212158203,0,0
1.0616837739944458,1.062134861946106,1.0615711212158203,1.062134861946106,1.062134861946106,0,0
1.062134861946106,1.062134861946106,1.0617965459823608,1.0619093179702759,1.0619093179702759,0,1
1.0619093179702759,1.062022089958191,1.0619093179702759,1.062022089958191,1.062022089958191,0,0
1.0623606443405151,1.062699317932129,1.0623606443405151,1.0625863075256348,1.0625863075256348,0,0
1.0628122091293335,1.0630381107330322,1.062699317932129,1.062925100326538,1.062925100326538,0,0
1.062925100326538,1.063151240348816,1.062699317932129,1.0630381107330322,1.0630381107330322,0,0
1.063151240348816,1.063151240348816,1.0624734163284302,1.0624734163284302,1.0624734163284302,0,1
1.0624734163284302,1.0624734163284302,1.062134861946106,1.0622477531433105,1.0622477531433105,0,0
1.0622477531433105,1.0623606443405151,1.0622477531433105,1.0623606443405151,1.0623606443405151,0,0
1.0628122091293335,1.0628122091293335,1.0622477531433105,1.0622477531433105,1.0622477531433105,0,1
1.0622477531433105,1.0622477531433105,1.0619093179702759,1.0622477531433105,1.0622477531433105,0,0
1.0622477531433105,1.0622477531433105,1.062022089958191,1.0622477531433105,1.0622477531433105,0,0
1.0623606443405151,1.0624734163284302,1.0622477531433105,1.0624734163284302,1.0624734163284302,0,0
1.0625863075256348,1.0625863075256348,1.062134861946106,1.0622477531433105,1.0622477531433105,0,1
1.0623606443405151,1.0623606443405151,1.062022089958191,1.062134861946106,1.062134861946106,0,0
1.062134861946106,1.062134861946106,1.0614584684371948,1.0614584684371948,1.0614584684371948,0,0
1.0615711212158203,1.062134861946106,1.0615711212158203,1.062134861946106,1.062134861946106,0,0
1.062022089958191,1.062134861946106,1.0617965459823608,1.0619093179702759,1.0619093179702759,0,0
1.062022089958191,1.062022089958191,1.0616837739944458,1.0617965459823608,1.0617965459823608,0,0
1.0616837739944458,1.062022089958191,1.0616837739944458,1.0617965459823608,1.0617965459823608,0,0
1.062022089958191,1.062134861946106,1.0619093179702759,1.0619093179702759,1.0619093179702759,0,1
1.062134861946106,1.0625863075256348,1.062022089958191,1.0625863075256348,1.0625863075256348,0,0
1.0622477531433105,1.0624734163284302,1.062134861946106,1.0624734163284302,1.0624734163284302,0,0
1.062134861946106,1.0623606443405151,1.062022089958191,1.062134861946106,1.062134861946106,0,0
1.0619093179702759,1.062022089958191,1.0619093179702759,1.062022089958191,1.062022089958191,0,0
1.0615711212158203,1.0616837739944458,1.0611205101013184,1.0611205101013184,1.0611205101013184,0,0
1.0610079765319824,1.0610079765319824,1.060895323753357,1.060895323753357,1.060895323753357,0,0
1.060895323753357,1.060895323753357,1.0605578422546387,1.0605578422546387,1.0605578422546387,0,0
1.060895323753357,1.0611205101013184,1.060895323753357,1.0611205101013184,1.0611205101013184,0,0
1.0615711212158203,1.0615711212158203,1.0611205101013184,1.0614584684371948,1.0614584684371948,0,1
1.0611205101013184,1.0614584684371948,1.0611205101013184,1.0614584684371948,1.0614584684371948,0,0
1.0615711212158203,1.0616837739944458,1.0614584684371948,1.0616837739944458,1.0616837739944458,0,0
1.0614584684371948,1.0614584684371948,1.0614584684371948,1.0614584684371948,1.0614584684371948,0,0
1.0614584684371948,1.0614584684371948,1.0611205101013184,1.0611205101013184,1.0611205101013184,0,0
1.0610079765319824,1.0613458156585693,1.0610079765319824,1.0611205101013184,1.0611205101013184,0,0
1.0610079765319824,1.0611205101013184,1.0610079765319824,1.0610079765319824,1.0610079765319824,0,0
1.0611205101013184,1.0616837739944458,1.0611205101013184,1.0616837739944458,1.0616837739944458,0,0
1.0617965459823608,1.0617965459823608,1.0611205101013184,1.0611205101013184,1.0611205101013184,0,1
1.0611205101013184,1.0614584684371948,1.0610079765319824,1.0614584684371948,1.0614584684371948,0,0
1.0614584684371948,1.0616837739944458,1.0614584684371948,1.0614584684371948,1.0614584684371948,0,0
1.0615711212158203,1.0615711212158203,1.0613458156585693,1.0615711212158203,1.0615711212158203,0,0
1.0614584684371948,1.062022089958191,1.0614584684371948,1.0617965459823608,1.0617965459823608,0,0
1.0617965459823608,1.0617965459823608,1.0611205101013184,1.0613458156585693,1.0613458156585693,0,1
1.0613458156585693,1.0613458156585693,1.0611205101013184,1.0613458156585693,1.0613458156585693,0,0
1.0610079765319824,1.0611205101013184,1.060333013534546,1.060333013534546,1.060333013534546,0,0
1.06022047996521,1.0610079765319824,1.06022047996521,1.060895323753357,1.060895323753357,0,0
1.0605578422546387,1.060895323753357,1.0604453086853027,1.0604453086853027,1.0604453086853027,0,0
1.0604453086853027,1.0604453086853027,1.060333013534546,1.0604453086853027,1.0604453086853027,0,0
1.0595465898513794,1.0596587657928467,1.0587612390518188,1.0587612390518188,1.0587612390518188,0,0
1.0585371255874634,1.0592098236083984,1.0582010746002197,1.0592098236083984,1.0592098236083984,0,0
1.0588732957839966,1.0589854717254639,1.0584250688552856,1.0584250688552856,1.0584250688552856,0,0
1.0576413869857788,1.0582010746002197,1.057305932044983,1.0574177503585815,1.0574177503585815,0,0
1.0574177503585815,1.0574177503585815,1.0566357374191284,1.0566357374191284,1.0566357374191284,0,0
1.056859016418457,1.0574177503585815,1.056859016418457,1.0574177503585815,1.0574177503585815,0,0
1.057305932044983,1.0576413869857788,1.057305932044983,1.0575296878814697,1.0575296878814697,0,0
1.0574177503585815,1.0574177503585815,1.0561892986297607,1.0561892986297607,1.0561892986297607,0,0
1.0558546781539917,1.0560777187347412,1.0557432174682617,1.0557432174682617,1.0557432174682617,0,0
1.0555204153060913,1.0558546781539917,1.0551862716674805,1.0558546781539917,1.0558546781539917,0,0
1.0560777187347412,1.0560777187347412,1.0556317567825317,1.0556317567825317,1.0556317567825317,0,1
1.0556317567825317,1.0557432174682617,1.055297613143921,1.0557432174682617,1.0557432174682617,0,0
1.0565240383148193,1.0565240383148193,1.0560777187347412,1.0560777187347412,1.0560777187347412,0,1
1.0559661388397217,1.0564124584197998,1.0559661388397217,1.0564124584197998,1.0564124584197998,0,0
1.0559661388397217,1.0559661388397217,1.0551862716674805,1.0551862716674805,1.0551862716674805,0,0
1.0551862716674805,1.0557432174682617,1.0549635887145996,1.05507493019104,1.05507493019104,0,0
1.0554089546203613,1.0556317567825317,1.0551862716674805,1.0554089546203613,1.0554089546203613,0,0
1.0551862716674805,1.0554089546203613,1.0549635887145996,1.055297613143921,1.055297613143921,0,0
1.05507493019104,1.055297613143921,1.0546298027038574,1.055297613143921,1.055297613143921,0,0
1.0554089546203613,1.0556317567825317,1.0545185804367065,1.0545185804367065,1.0545185804367065,0,1
1.0546298027038574,1.0546298027038574,1.0540739297866821,1.0540739297866821,1.0540739297866821,0,0
1.0544073581695557,1.0544073581695557,1.0534077882766724,1.0534077882766724,1.0534077882766724,0,0
1.0534077882766724,1.0563008785247803,1.0534077882766724,1.0563008785247803,1.0563008785247803,0,2
1.0537407398223877,1.05507493019104,1.0537407398223877,1.054185152053833,1.054185152053833,0,0
1.0542962551116943,1.0542962551116943,1.0534077882766724,1.0534077882766724,1.0534077882766724,0,1
1.0539628267288208,1.0539628267288208,1.0527424812316895,1.0527424812316895,1.0527424812316895,0,0
1.0529640913009644,1.0532968044281006,1.0528532266616821,1.0532968044281006,1.0532968044281006,0,0
1.0530749559402466,1.0532968044281006,1.0524100065231323,1.0524100065231323,1.0524100065231323,0,0
1.052520751953125,1.0532968044281006,1.052520751953125,1.0532968044281006,1.0532968044281006,0,0
1.0532968044281006,1.0532968044281006,1.0527424812316895,1.0527424812316895,1.0527424812316895,0,1
1.0529640913009644,1.0531858205795288,1.052520751953125,1.0527424812316895,1.0527424812316895,0,0
1.052520751953125,1.052520751953125,1.0520778894424438,1.0520778894424438,1.0520778894424438,0,0
1.0520778894424438,1.052188515663147,1.0519671440124512,1.0520778894424438,1.0520778894424438,0,0
1.052188515663147,1.0528532266616821,1.052188515663147,1.0528532266616821,1.0528532266616821,0,0
1.0532968044281006,1.0532968044281006,1.052520751953125,1.052520751953125,1.052520751953125,0,1
1.0526316165924072,1.0530749559402466,1.0526316165924072,1.0526316165924072,1.0526316165924072,0,0
1.0528532266616821,1.0528532266616821,1.0526316165924072,1.0526316165924072,1.0526316165924072,0,0
1.0529640913009644,1.0532968044281006,1.0529640913009644,1.0529640913009644,1.0529640913009644,0,0
1.0529640913009644,1.0531858205795288,1.0526316165924072,1.0531858205795288,1.0531858205795288,0,0
1.0534077882766724,1.0534077882766724,1.0528532266616821,1.0528532266616821,1.0528532266616821,0,1
1.0526316165924072,1.0527424812316895,1.0526316165924072,1.0527424812316895,1.0527424812316895,0,0
1.0524100065231323,1.052520751953125,1.052188515663147,1.052520751953125,1.052520751953125,0,0
1.0522992610931396,1.0524100065231323,1.052188515663147,1.0524100065231323,1.0524100065231323,0,0
1.0526316165924072,1.0526316165924072,1.052520751953125,1.052520751953125,1.052520751953125,0,1
1.0522992610931396,1.0524100065231323,1.052188515663147,1.052188515663147,1.052188515663147,0,0
1.0522992610931396,1.0526316165924072,1.052188515663147,1.052188515663147,1.052188515663147,0,0
1.052188515663147,1.0529640913009644,1.052188515663147,1.0527424812316895,1.0527424812316895,0,2
1.0528532266616821,1.0531858205795288,1.052520751953125,1.052520751953125,1.052520751953125,0,1
1.0529640913009644,1.0529640913009644,1.0524100065231323,1.0524100065231323,1.0524100065231323,0,0
1.0522992610931396,1.0529640913009644,1.0522992610931396,1.0529640913009644,1.0529640913009644,0,0
1.0534077882766724,1.0534077882766724,1.0528532266616821,1.0528532266616821,1.0528532266616821,0,1
1.0528532266616821,1.0530749559402466,1.0524100065231323,1.0524100065231323,1.0524100065231323,0,0
1.0527424812316895,1.0530749559402466,1.0527424812316895,1.0530749559402466,1.0530749559402466,0,0
1.0527424812316895,1.0532968044281006,1.0527424812316895,1.0532968044281006,1.0532968044281006,0,0
1.0532968044281006,1.0535187721252441,1.0531858205795288,1.0531858205795288,1.0531858205795288,0,1
1.0534077882766724,1.0535187721252441,1.0530749559402466,1.0530749559402466,1.0530749559402466,0,0
1.0529640913009644,1.0534077882766724,1.0529640913009644,1.0534077882766724,1.0534077882766724,0,0
1.0537407398223877,1.053851842880249,1.0532968044281006,1.0532968044281006,1.0532968044281006,0,1
1.0535187721252441,1.0535187721252441,1.0534077882766724,1.0535187721252441,1.0535187721252441,0,0
1.0535187721252441,1.0537407398223877,1.0535187721252441,1.0535187721252441,1.0535187721252441,0,0
1.0534077882766724,1.0537407398223877,1.0534077882766724,1.0537407398223877,1.0537407398223877,0,0
1.053629755973816,1.0546298027038574,1.053629755973816,1.0544073581695557,1.0544073581695557,0,0
1.0544073581695557,1.0547411441802979,1.054185152053833,1.054185152053833,1.054185152053833,0,1
1.0542962551116943,1.0542962551116943,1.0539628267288208,1.0539628267288208,1.0539628267288208,0,0
1.054185152053833,1.0546298027038574,1.054185152053833,1.0542962551116943,1.0542962551116943,0,0
1.0545185804367065,1.0545185804367065,1.0542962551116943,1.0545185804367065,1.0545185804367065,0,0
1.0540739297866821,1.0540739297866821,1.0539628267288208,1.0540739297866821,1.0540739297866821,0,0
1.0539628267288208,1.0542962551116943,1.0539628267288208,1.054185152053833,1.054185152053833,0,0
1.0540739297866821,1.0540739297866821,1.053851842880249,1.053851842880249,1.053851842880249,0,0
1.053851842880249,1.0540739297866821,1.053851842880249,1.053851842880249,1.053851842880249,0,0
1.053851842880249,1.054185152053833,1.053851842880249,1.054185152053833,1.054185152053833,0,0
1.0537407398223877,1.0539628267288208,1.0535187721252441,1.053851842880249,1.053851842880249,0,0
1.0537407398223877,1.0540739297866821,1.0537407398223877,1.0540739297866821,1.0540739297866821,0,0
1.0539628267288208,1.0539628267288208,1.053629755973816,1.0539628267288208,1.0539628267288208,0,0
1.053629755973816,1.0537407398223877,1.0534077882766724,1.0535187721252441,1.0535187721252441,0,0
1.0537407398223877,1.0537407398223877,1.0532968044281006,1.0532968044281006,1.0532968044281006,0,0
1.0532968044281006,1.0537407398223877,1.0532968044281006,1.053629755973816,1.053629755973816,0,0
1.053629755973816,1.0540739297866821,1.053629755973816,1.0537407398223877,1.0537407398223877,0,0
1.0537407398223877,1.0537407398223877,1.053629755973816,1.053629755973816,1.053629755973816,0,1
1.053629755973816,1.053851842880249,1.053629755973816,1.0537407398223877,1.0537407398223877,0,0
1.053629755973816,1.0537407398223877,1.0534077882766724,1.0537407398223877,1.0537407398223877,0,0
1.0532968044281006,1.0532968044281006,1.0532968044281006,1.0532968044281006,1.0532968044281006,0,0
1.0531858205795288,1.0531858205795288,1.0528532266616821,1.0529640913009644,1.0529640913009644,0,0
1.0530749559402466,1.0530749559402466,1.0527424812316895,1.0528532266616821,1.0528532266616821,0,0
1.0528532266616821,1.0528532266616821,1.0527424812316895,1.0527424812316895,1.0527424812316895,0,0
1.0528532266616821,1.0530749559402466,1.0527424812316895,1.0527424812316895,1.0527424812316895,0,0
1.0526316165924072,1.0529640913009644,1.052520751953125,1.0529640913009644,1.0529640913009644,0,2
1.0527424812316895,1.0530749559402466,1.0526316165924072,1.0526316165924072,1.0526316165924072,0,0
1.0530749559402466,1.0530749559402466,1.0524100065231323,1.0526316165924072,1.0526316165924072,0,0
1.0526316165924072,1.0528532266616821,1.0524100065231323,1.0524100065231323,1.0524100065231323,0,0
1.0526316165924072,1.0526316165924072,1.052520751953125,1.052520751953125,1.052520751953125,0,0
1.0524100065231323,1.052520751953125,1.0524100065231323,1.052520751953125,1.052520751953125,0,0
1.0527424812316895,1.0527424812316895,1.052520751953125,1.052520751953125,1.052520751953125,0,1
1.052520751953125,1.0526316165924072,1.052188515663147,1.0522992610931396,1.0522992610931396,0,0
1.0522992610931396,1.0522992610931396,1.051856517791748,1.0520778894424438,1.0520778894424438,0,0
1.0520778894424438,1.0524100065231323,1.0519671440124512,1.0522992610931396,1.0522992610931396,0,0
1.0520778894424438,1.052188515663147,1.0520778894424438,1.052188515663147,1.052188515663147,0,0
1.0522992610931396,1.052520751953125,1.0522992610931396,1.052520751953125,1.052520751953125,0,0
1.0522992610931396,1.0522992610931396,1.052188515663147,1.052188515663147,1.052188515663147,0,0
1.0522992610931396,1.0524100065231323,1.0520778894424438,1.0522992610931396,1.0522992610931396,0,0
1.052188515663147,1.0526316165924072,1.052188515663147,1.0522992610931396,1.0522992610931396,0,0
1.0522992610931396,1.0524100065231323,1.0522992610931396,1.0522992610931396,1.0522992610931396,0,0
1.0524100065231323,1.0524100065231323,1.0522992610931396,1.0524100065231323,1.0524100065231323,0,0
1.0522992610931396,1.0527424812316895,1.0522992610931396,1.052520751953125,1.052520751953125,0,0
1.052188515663147,1.052520751953125,1.052188515663147,1.052520751953125,1.052520751953125,0,0
1.052520751953125,1.0527424812316895,1.052520751953125,1.0527424812316895,1.0527424812316895,0,0
1.052520751953125,1.0534077882766724,1.052520751953125,1.052520751953125,1.052520751953125,0,0
1.0528532266616821,1.0530749559402466,1.0527424812316895,1.0530749559402466,1.0530749559402466,0,0
1.052520751953125,1.0529640913009644,1.052520751953125,1.052520751953125,1.052520751953125,0,0
1.0524100065231323,1.0527424812316895,1.0524100065231323,1.0527424812316895,1.0527424812316895,0,0
1.0527424812316895,1.0531858205795288,1.0527424812316895,1.0531858205795288,1.0531858205795288,0,0
